# StudDFT D3 reference C6 database
# Extracted from libdftd3.so (simple-dftd3 + mctc-lib canonical data)
# Source: https://github.com/dftd3/simple-dftd3 (LGPL-3.0-or-later)
# Reference: Grimme et al., J. Chem. Phys. 132, 154104 (2010)
# Format: Z_A Z_B CN_A CN_B C6_AB (atomic units)
#
# ---- Z=1 - Z=1 ----
  92   94     0.9766     3.9441       1123.6733
  92   94     0.9766     4.9192       1422.4790
  92   94     0.9766     5.8888       1661.0163
  92   94     2.8888     0.0000       1281.2784
  92   94     2.8888     0.9537        982.8503
  92   94     2.8888     1.9439        782.1818
  92   94     2.8888     2.9323        612.7291
  92   94     2.8888     3.9441        630.3347
  92   94     2.8888     4.9192        767.3195
  92   94     2.8888     5.8888        875.4567
  92   94     3.9129     0.0000       1216.7832
  92   94     3.9129     0.9537        935.7242
  92   94     3.9129     1.9439        751.4986
  92   94     3.9129     2.9323        596.0936
  92   94     3.9129     3.9441        612.5546
  92   94     3.9129     4.9192        741.2183
  92   94     3.9129     5.8888        842.5473
  92   94     4.1181     0.0000       1354.3158
  92   94     4.1181     0.9537       1039.6883
  92   94     4.1181     1.9439        820.4588
  92   94     4.1181     2.9323        633.8625
  92   94     4.1181     3.9441        653.5990
  92   94     4.1181     4.9192        798.5994
  92   94     4.1181     5.8888        914.0135
  92   94     5.9187     0.0000       1346.0075
  92   94     5.9187     0.9537       1031.6681
  92   94     5.9187     1.9439        822.2820
  92   94     5.9187     2.9323        645.6771
  92   94     5.9187     3.9441        663.8634
  92   94     5.9187     4.9192        808.0121
  92   94     5.9187     5.8888        921.5352
# ---- Z=92 - Z=95 ----
  92   95     0.0000     0.0000       2739.3353
  92   95     0.0000     0.9163       2059.7197
  92   95     0.0000     1.8563       1210.2672
  92   95     0.0000     2.8823       1112.2058
  92   95     0.0000     4.8005       1660.6038
  92   95     0.0000     5.7794       1862.1788
  92   95     0.9766     0.0000       2547.1811
  92   95     0.9766     0.9163       1918.1987
  92   95     0.9766     1.8563       1131.3403
  92   95     0.9766     2.8823       1041.3215
  92   95     0.9766     4.8005       1549.3082
  92   95     0.9766     5.7794       1736.1047
  92   95     2.8888     0.0000       1245.5558
  92   95     2.8888     0.9163        953.8667
  92   95     2.8888     1.8563        620.4219
  92   95     2.8888     2.8823        588.4295
  92   95     2.8888     4.8005        815.5656
  92   95     2.8888     5.7794        902.1442
  92   95     3.9129     0.0000       1183.4828
  92   95     3.9129     0.9163        908.8948
  92   95     3.9129     1.8563        600.7932
  92   95     3.9129     2.8823        572.4437
  92   95     3.9129     4.8005        784.7067
  92   95     3.9129     5.7794        866.1909
  92   95     4.1181     0.0000       1315.7321
  92   95     4.1181     0.9163       1007.8247
  92   95     4.1181     1.8563        644.5065
  92   95     4.1181     2.8823        609.0100
  92   95     4.1181     4.8005        852.2380
  92   95     4.1181     5.7794        944.0826
  92   95     5.9187     0.0000       1308.6611
  92   95     5.9187     0.9163       1001.5259
  92   95     5.9187     1.8563        653.3021
  92   95     5.9187     2.8823        619.9682
  92   95     5.9187     4.8005        858.2007
  92   95     5.9187     5.7794        949.2178
# ---- Z=92 - Z=96 ----
  92   96     0.0000     0.0000       2368.9567
  92   96     0.0000     0.9762       2199.0941
  92   96     0.0000     1.9288       1635.9642
  92   96     0.0000     2.8929       1141.9959
  92   96     0.0000     3.8167       1482.1525
  92   96     0.0000     4.7478       1788.9060
  92   96     0.9766     0.0000       2204.9732
  92   96     0.9766     0.9762       2047.8609
  92   96     0.9766     1.9288       1526.6307
  92   96     0.9766     2.8929       1068.8339
  92   96     0.9766     3.8167       1383.9468
  92   96     0.9766     4.7478       1668.0593
  92   96     2.8888     0.0000       1106.0905
  92   96     2.8888     0.9762       1035.5655
  92   96     2.8888     1.9288        795.5778
  92   96     2.8888     2.8929        602.2336
  92   96     2.8888     3.8167        739.6600
  92   96     2.8888     4.7478        864.2159
  92   96     3.9129     0.0000       1055.6917
  92   96     3.9129     0.9762        989.7534
  92   96     3.9129     1.9288        764.1160
  92   96     3.9129     2.8929        585.6494
  92   96     3.9129     3.8167        713.4098
  92   96     3.9129     4.7478        829.3366
  92   96     4.1181     0.0000       1163.5067
  92   96     4.1181     0.9762       1088.4202
  92   96     4.1181     1.9288        834.6137
  92   96     4.1181     2.8929        623.1003
  92   96     4.1181     3.8167        771.4999
  92   96     4.1181     4.7478        905.6538
  92   96     5.9187     0.0000       1163.0061
  92   96     5.9187     0.9762       1088.8990
  92   96     5.9187     1.9288        836.3822
  92   96     5.9187     2.8929        634.6416
  92   96     5.9187     3.8167        778.4818
  92   96     5.9187     4.7478        908.9350
# ---- Z=92 - Z=97 ----
  92   97     0.0000     0.0000       2551.8780
  92   97     0.0000     0.9705       2085.5292
  92   97     0.0000     1.9511       1585.9835
  92   97     0.0000     2.9262       1101.1316
  92   97     0.0000     3.9342       1168.1492
  92   97     0.9766     0.0000       2373.2578
  92   97     0.9766     0.9705       1942.1366
  92   97     0.9766     1.9511       1479.9315
  92   97     0.9766     2.9262       1030.7031
  92   97     0.9766     3.9342       1093.2411
  92   97     2.8888     0.0000       1168.5312
  92   97     2.8888     0.9705        976.1681
  92   97     2.8888     1.9511        772.3169
  92   97     2.8888     2.9262        581.6541
  92   97     2.8888     3.9342        608.9722
  92   97     3.9129     0.0000       1111.6570
  92   97     3.9129     0.9705        931.9335
  92   97     3.9129     1.9511        741.9694
  92   97     3.9129     2.9262        565.7554
  92   97     3.9129     3.9342        591.1499
  92   97     4.1181     0.0000       1232.5114
  92   97     4.1181     0.9705       1028.0034
  92   97     4.1181     1.9511        809.6261
  92   97     4.1181     2.9262        601.7422
  92   97     4.1181     3.9342        632.0472
  92   97     5.9187     0.0000       1228.1367
  92   97     5.9187     0.9705       1025.9192
  92   97     5.9187     1.9511        812.0190
  92   97     5.9187     2.9262        612.9370
  92   97     5.9187     3.9342        641.2523
# ---- Z=92 - Z=98 ----
  92   98     0.0000     0.0000       2511.2233
  92   98     0.0000     0.9581       2030.0610
  92   98     0.0000     1.9123       1096.8855
  92   98     0.0000     2.9327       1046.8991
  92   98     0.0000     3.9105       1351.6240
  92   98     0.0000     5.8285       1971.1941
  92   98     0.9766     0.0000       2335.3087
  92   98     0.9766     0.9581       1890.1597
  92   98     0.9766     1.9123       1025.6511
  92   98     0.9766     2.9327        980.0963
  92   98     0.9766     3.9105       1262.7425
  92   98     0.9766     5.8285       1836.5186
  92   98     2.8888     0.0000       1148.4245
  92   98     2.8888     0.9581        937.3173
  92   98     2.8888     1.9123        566.6507
  92   98     2.8888     2.9327        554.6121
  92   98     2.8888     3.9105        676.8247
  92   98     2.8888     5.8285        932.3670
  92   98     3.9129     0.0000       1092.2992
  92   98     3.9129     0.9581        892.7112
  92   98     3.9129     1.9123        549.3477
  92   98     3.9129     2.9327        539.6762
  92   98     3.9129     3.9105        653.0497
  92   98     3.9129     5.8285        891.6968
  92   98     4.1181     0.0000       1211.5070
  92   98     4.1181     0.9581        990.4446
  92   98     4.1181     1.9123        587.9318
  92   98     4.1181     2.9327        573.5794
  92   98     4.1181     3.9105        706.7069
  92   98     4.1181     5.8285        980.3221
  92   98     5.9187     0.0000       1206.9923
  92   98     5.9187     0.9581        984.2485
  92   98     5.9187     1.9123        596.8262
  92   98     5.9187     2.9327        584.4528
  92   98     5.9187     3.9105        712.0903
  92   98     5.9187     5.8285        980.1043
# ---- Z=92 - Z=99 ----
  92   99     0.0000     0.0000       2423.6238
  92   99     0.0000     0.9346       1976.7460
  92   99     0.0000     1.8816       1071.4449
  92   99     0.0000     2.9075       1010.1098
  92   99     0.0000     3.8705       1373.5654
  92   99     0.0000     4.8131       1728.2807
  92   99     0.0000     5.7244       2094.1032
  92   99     0.9766     0.0000       2254.0712
  92   99     0.9766     0.9346       1840.6155
  92   99     0.9766     1.8816       1001.9666
  92   99     0.9766     2.9075        945.8517
  92   99     0.9766     3.8705       1282.8805
  92   99     0.9766     4.8131       1611.6126
  92   99     0.9766     5.7244       1950.6658
  92   99     2.8888     0.0000       1112.2263
  92   99     2.8888     0.9346        913.7263
  92   99     2.8888     1.8816        555.1995
  92   99     2.8888     2.9075        536.9142
  92   99     2.8888     3.8705        681.9176
  92   99     2.8888     4.8131        825.1246
  92   99     2.8888     5.7244        973.3859
  92   99     3.9129     0.0000       1058.5125
  92   99     3.9129     0.9346        870.4174
  92   99     3.9129     1.8816        538.5039
  92   99     3.9129     2.9075        522.7053
  92   99     3.9129     3.8705        657.0806
  92   99     3.9129     4.8131        790.1816
  92   99     3.9129     5.7244        928.0654
  92   99     4.1181     0.0000       1172.5430
  92   99     4.1181     0.9346        965.3541
  92   99     4.1181     1.8816        575.7380
  92   99     4.1181     2.9075        555.1170
  92   99     4.1181     3.8705        713.1549
  92   99     4.1181     4.8131        868.0961
  92   99     4.1181     5.7244       1028.4636
  92   99     5.9187     0.0000       1169.1162
  92   99     5.9187     0.9346        959.4982
  92   99     5.9187     1.8816        584.8373
  92   99     5.9187     2.9075        565.8067
  92   99     5.9187     3.8705        717.2424
  92   99     5.9187     4.8131        867.0566
  92   99     5.9187     5.7244       1022.2045
# ---- Z=92 - Z=100 ----
  92  100     0.0000     0.0000       2336.2363
  92  100     0.0000     0.9500       1923.4296
  92  100     0.0000     1.9165       1031.8258
  92  100     0.0000     2.9377        991.3890
  92  100     0.0000     3.8956       1378.8260
  92  100     0.0000     4.8540       1710.4768
  92  100     0.0000     5.8160       1991.0319
  92  100     0.9766     0.0000       2173.0548
  92  100     0.9766     0.9500       1791.1220
  92  100     0.9766     1.9165        965.1624
  92  100     0.9766     2.9377        928.2874
  92  100     0.9766     3.8956       1287.6962
  92  100     0.9766     4.8540       1594.9510
  92  100     0.9766     5.8160       1854.7223
  92  100     2.8888     0.0000       1076.2313
  92  100     2.8888     0.9500        890.8700
  92  100     2.8888     1.9165        537.3836
  92  100     2.8888     2.9377        525.6070
  92  100     2.8888     3.8956        679.4418
  92  100     2.8888     4.8540        815.7346
  92  100     2.8888     5.8160        934.5399
  92  100     3.9129     0.0000       1024.9344
  92  100     3.9129     0.9500        848.9349
  92  100     3.9129     1.9165        521.6156
  92  100     3.9129     2.9377        511.5022
  92  100     3.9129     3.8956        653.8799
  92  100     3.9129     4.8540        781.0530
  92  100     3.9129     5.8160        892.6085
  92  100     4.1181     0.0000       1133.8049
  92  100     4.1181     0.9500        940.9489
  92  100     4.1181     1.9165        556.9247
  92  100     4.1181     2.9377        543.7550
  92  100     4.1181     3.8956        712.0574
  92  100     4.1181     4.8540        858.3959
  92  100     4.1181     5.8160        984.4266
  92  100     5.9187     0.0000       1131.4453
  92  100     5.9187     0.9500        935.5478
  92  100     5.9187     1.9165        566.1202
  92  100     5.9187     2.9377        553.8059
  92  100     5.9187     3.8956        714.3283
  92  100     5.9187     4.8540        857.1662
  92  100     5.9187     5.8160        982.0550
# ---- Z=92 - Z=101 ----
  92  101     0.0000     0.0000       2279.4855
  92  101     0.0000     0.9710       1902.0900
  92  101     0.0000     1.9564       1048.3017
  92  101     0.0000     2.9515       1206.1356
  92  101     0.0000     3.9353       1569.6216
  92  101     0.9766     0.0000       2120.3513
  92  101     0.9766     0.9710       1771.1971
  92  101     0.9766     1.9564        980.2696
  92  101     0.9766     2.9515       1126.9686
  92  101     0.9766     3.9353       1463.5002
  92  101     2.8888     0.0000       1052.1002
  92  101     2.8888     0.9710        880.5923
  92  101     2.8888     1.9564        542.8449
  92  101     2.8888     2.9515        605.2852
  92  101     2.8888     3.9353        752.8047
  92  101     3.9129     0.0000       1002.2750
